time,gFx,gFy,gFz,TgF
4.3660,0.2959,0.8102,-0.2208,0.89
4.3660,0.3056,0.8085,-0.2208,0.89
4.3680,0.3148,0.8069,-0.2207,0.89
4.3720,0.3233,0.8052,-0.2210,0.90
4.3760,0.3311,0.8037,-0.2215,0.90
4.3800,0.3380,0.8025,-0.2219,0.90
4.3840,0.3437,0.8015,-0.2227,0.90
4.3880,0.3488,0.8009,-0.2238,0.90
4.3920,0.3533,0.8006,-0.2254,0.90
4.3960,0.3572,0.8006,-0.2275,0.91
4.4000,0.3607,0.8008,-0.2298,0.91
4.4040,0.3638,0.8014,-0.2322,0.91
4.4080,0.3668,0.8021,-0.2347,0.91
4.4120,0.3699,0.8031,-0.2372,0.92
4.4160,0.3734,0.8044,-0.2398,0.92
4.4200,0.3772,0.8058,-0.2420,0.92
4.4230,0.3815,0.8075,-0.2435,0.93
4.4280,0.3854,0.8094,-0.2443,0.93
4.4310,0.3891,0.8113,-0.2446,0.93
4.4370,0.3929,0.8135,-0.2448,0.94
4.4390,0.3966,0.8160,-0.2449,0.94
4.4440,0.3992,0.8188,-0.2449,0.94
4.4480,0.4012,0.8219,-0.2448,0.95
4.4510,0.4029,0.8255,-0.2452,0.95
4.4580,0.4042,0.8292,-0.2461,0.95
4.4590,0.4050,0.8331,-0.2477,0.96
4.4630,0.4059,0.8370,-0.2501,0.96
4.4670,0.4070,0.8407,-0.2533,0.97
4.4790,0.4085,0.8440,-0.2571,0.97
4.4790,0.4107,0.8468,-0.2613,0.98
4.4800,0.4132,0.8488,-0.2644,0.98
4.4820,0.4155,0.8497,-0.2659,0.98
4.4880,0.4179,0.8498,-0.2660,0.98
4.4900,0.4202,0.8492,-0.2653,0.98
4.4940,0.4220,0.8482,-0.2638,0.98
4.4990,0.4231,0.8472,-0.2616,0.98
4.5040,0.4235,0.8466,-0.2591,0.98
4.5060,0.4229,0.8467,-0.2571,0.98
4.5100,0.4218,0.8479,-0.2561,0.98
4.5150,0.4202,0.8499,-0.2568,0.98
4.5190,0.4177,0.8528,-0.2590,0.98
4.5220,0.4150,0.8567,-0.2623,0.99
4.5260,0.4121,0.8615,-0.2662,0.99
4.5300,0.4088,0.8669,-0.2703,1.00
4.5350,0.4047,0.8731,-0.2748,1.00
4.5380,0.4002,0.8798,-0.2790,1.01
4.5420,0.3956,0.8867,-0.2820,1.01
4.5460,0.3911,0.8935,-0.2821,1.02
4.5500,0.3870,0.8996,-0.2793,1.02
4.5540,0.3829,0.9044,-0.2738,1.02
4.5580,0.3789,0.9074,-0.2663,1.02
4.5620,0.3746,0.9086,-0.2566,1.02
4.5660,0.3694,0.9079,-0.2440,1.01
4.5760,0.3628,0.9057,-0.2300,1.00
4.5800,0.3551,0.9023,-0.2163,0.99
4.5800,0.3464,0.8984,-0.2041,0.98
4.5810,0.3372,0.8947,-0.1940,0.98
4.5970,0.3281,0.8914,-0.1862,0.97
4.5970,0.3192,0.8888,-0.1795,0.96
4.5970,0.3105,0.8866,-0.1732,0.96
4.5980,0.3022,0.8849,-0.1668,0.95
4.6020,0.2943,0.8831,-0.1602,0.94
4.6060,0.2868,0.8816,-0.1529,0.94
4.6090,0.2794,0.8805,-0.1453,0.94
4.6120,0.2724,0.8801,-0.1381,0.93
4.6170,0.2660,0.8806,-0.1319,0.93
4.6210,0.2601,0.8823,-0.1265,0.93
4.6250,0.2550,0.8845,-0.1224,0.93
4.6290,0.2505,0.8870,-0.1190,0.93
4.6330,0.2470,0.8895,-0.1159,0.93
4.6380,0.2442,0.8916,-0.1126,0.93
4.6400,0.2418,0.8934,-0.1090,0.93
4.6450,0.2396,0.8946,-0.1053,0.93
4.6480,0.2372,0.8952,-0.1013,0.93
4.6540,0.2347,0.8954,-0.0975,0.93
4.6560,0.2321,0.8954,-0.0939,0.93
4.6610,0.2294,0.8955,-0.0908,0.93
4.6640,0.2267,0.8959,-0.0880,0.93
4.6700,0.2240,0.8968,-0.0852,0.93
4.6720,0.2215,0.8980,-0.0824,0.93
4.6760,0.2193,0.8996,-0.0795,0.93
4.6800,0.2172,0.9012,-0.0765,0.93
4.6840,0.2152,0.9029,-0.0736,0.93
4.6880,0.2134,0.9048,-0.0711,0.93
4.6920,0.2118,0.9070,-0.0689,0.93
4.6960,0.2106,0.9094,-0.0671,0.94
4.7000,0.2096,0.9119,-0.0654,0.94
4.7100,0.2088,0.9144,-0.0639,0.94
4.7100,0.2081,0.9168,-0.0631,0.94
4.7110,0.2072,0.9191,-0.0630,0.94
4.7150,0.2061,0.9212,-0.0637,0.95
4.7240,0.2044,0.9232,-0.0649,0.95
4.7250,0.2025,0.9250,-0.0665,0.95
4.7270,0.2004,0.9268,-0.0685,0.95
4.7310,0.1981,0.9283,-0.0706,0.95
4.7350,0.1959,0.9298,-0.0727,0.95
4.7580,0.1940,0.9311,-0.0747,0.95
4.7590,0.1925,0.9322,-0.0765,0.95
4.7590,0.1919,0.9331,-0.0784,0.96
4.7590,0.1917,0.9341,-0.0804,0.96
4.7600,0.1923,0.9353,-0.0823,0.96
4.7600,0.1933,0.9364,-0.0842,0.96
4.7620,0.1947,0.9376,-0.0856,0.96
4.7660,0.1967,0.9388,-0.0870,0.96
4.7700,0.1997,0.9397,-0.0886,0.96
4.7740,0.2037,0.9403,-0.0908,0.97
4.7780,0.2085,0.9404,-0.0935,0.97
4.7820,0.2141,0.9401,-0.0965,0.97
4.7870,0.2202,0.9394,-0.0999,0.97
4.7900,0.2263,0.9386,-0.1034,0.97
4.7940,0.2323,0.9378,-0.1073,0.97
4.7980,0.2379,0.9374,-0.1117,0.97
4.8020,0.2429,0.9376,-0.1166,0.98
4.8060,0.2475,0.9383,-0.1217,0.98
4.8100,0.2521,0.9395,-0.1271,0.98
4.8140,0.2565,0.9412,-0.1328,0.98
4.8180,0.2607,0.9433,-0.1381,0.99
4.8220,0.2649,0.9456,-0.1427,0.99
4.8250,0.2696,0.9478,-0.1467,1.00
4.8300,0.2747,0.9497,-0.1501,1.00
4.8340,0.2803,0.9510,-0.1529,1.00
4.8380,0.2865,0.9514,-0.1550,1.01
4.8410,0.2929,0.9509,-0.1562,1.01
4.8450,0.2995,0.9496,-0.1570,1.01
4.8490,0.3060,0.9477,-0.1578,1.01
4.8580,0.3129,0.9453,-0.1594,1.01
4.8580,0.3205,0.9429,-0.1621,1.01
4.8620,0.3283,0.9410,-0.1656,1.01
4.8660,0.3362,0.9395,-0.1701,1.01
4.8690,0.3437,0.9388,-0.1752,1.01
4.8790,0.3503,0.9388,-0.1804,1.02
4.8800,0.3555,0.9393,-0.1855,1.02
4.8810,0.3596,0.9398,-0.1904,1.02
4.8840,0.3625,0.9399,-0.1951,1.03
4.8890,0.3634,0.9391,-0.1991,1.03
4.8920,0.3637,0.9375,-0.2027,1.03
4.8970,0.3640,0.9350,-0.2059,1.02
4.9010,0.3644,0.9317,-0.2086,1.02
4.9050,0.3652,0.9281,-0.2106,1.02
4.9080,0.3667,0.9244,-0.2121,1.02
4.9120,0.3687,0.9207,-0.2132,1.01
4.9160,0.3707,0.9172,-0.2145,1.01
4.9200,0.3725,0.9141,-0.2167,1.01
4.9240,0.3738,0.9114,-0.2206,1.01
4.9280,0.3746,0.9090,-0.2271,1.01
4.9320,0.3754,0.9069,-0.2357,1.01
4.9370,0.3764,0.9053,-0.2463,1.01
4.9390,0.3780,0.9037,-0.2583,1.01
4.9440,0.3800,0.9020,-0.2704,1.02
4.9480,0.3824,0.8995,-0.2808,1.02
4.9520,0.3849,0.8961,-0.2888,1.02
4.9550,0.3874,0.8917,-0.2939,1.02
4.9590,0.3902,0.8867,-0.2969,1.01
4.9640,0.3925,0.8812,-0.2983,1.01
4.9680,0.3944,0.8759,-0.2988,1.01
4.9720,0.3955,0.8708,-0.2987,1.00
4.9760,0.3956,0.8664,-0.2985,1.00
4.9790,0.3950,0.8628,-0.2980,0.99
4.9830,0.3938,0.8604,-0.2970,0.99
4.9920,0.3923,0.8593,-0.2957,0.99
4.9920,0.3903,0.8592,-0.2944,0.99
4.9950,0.3876,0.8600,-0.2935,0.99
4.9990,0.3839,0.8614,-0.2925,0.99
5.0020,0.3799,0.8634,-0.2915,0.99
5.0110,0.3757,0.8655,-0.2903,0.99
5.0110,0.3719,0.8673,-0.2887,0.99
5.0140,0.3689,0.8687,-0.2869,0.99
5.0180,0.3666,0.8696,-0.2845,0.99
5.0230,0.3652,0.8697,-0.2814,0.98
5.0260,0.3638,0.8689,-0.2774,0.98
5.0310,0.3623,0.8674,-0.2730,0.98
5.0350,0.3609,0.8654,-0.2685,0.98
5.0390,0.3591,0.8638,-0.2638,0.97
5.0420,0.3567,0.8634,-0.2587,0.97
5.0460,0.3532,0.8649,-0.2530,0.97
5.0500,0.3481,0.8685,-0.2467,0.97
5.0550,0.3410,0.8742,-0.2401,0.97
5.0590,0.3315,0.8818,-0.2334,0.97
5.0610,0.3196,0.8908,-0.2260,0.97
5.0660,0.3049,0.9003,-0.2172,0.97
5.0710,0.2878,0.9094,-0.2056,0.98
5.0740,0.2691,0.9176,-0.1911,0.98
5.0780,0.2494,0.9246,-0.1746,0.97
5.0820,0.2299,0.9301,-0.1574,0.97
5.0880,0.2118,0.9341,-0.1402,0.97
5.0890,0.1959,0.9372,-0.1235,0.97
5.0940,0.1830,0.9398,-0.1084,0.96
5.0980,0.1732,0.9425,-0.0966,0.96
5.1020,0.1660,0.9456,-0.0889,0.96
5.1070,0.1613,0.9492,-0.0853,0.97
5.1090,0.1586,0.9531,-0.0854,0.97
5.1130,0.1577,0.9574,-0.0885,0.97
5.1170,0.1582,0.9616,-0.0944,0.98
5.1260,0.1602,0.9656,-0.1026,0.98
5.1260,0.1649,0.9690,-0.1128,0.99
5.1300,0.1739,0.9721,-0.1257,1.00
5.1510,0.1868,0.9743,-0.1431,1.00
5.1520,0.2010,0.9746,-0.1656,1.01
5.1520,0.2128,0.9726,-0.1880,1.01
5.1530,0.2196,0.9688,-0.2039,1.01
5.1530,0.2225,0.9645,-0.2102,1.01
5.1540,0.2222,0.9594,-0.2087,1.01
5.1560,0.2192,0.9539,-0.2030,1.00
5.1600,0.2148,0.9484,-0.1955,0.99
5.1640,0.2094,0.9436,-0.1879,0.98
5.1680,0.2038,0.9399,-0.1828,0.98
5.1720,0.1986,0.9378,-0.1824,0.98
5.1760,0.1941,0.9379,-0.1863,0.98
5.1800,0.1907,0.9400,-0.1936,0.98
5.1840,0.1882,0.9442,-0.2024,0.98
5.1890,0.1864,0.9495,-0.2105,0.99
5.1910,0.1851,0.9554,-0.2165,1.00
5.1960,0.1840,0.9608,-0.2196,1.00
5.1990,0.1824,0.9648,-0.2204,1.01
5.2070,0.1807,0.9674,-0.2196,1.01
5.2080,0.1807,0.9668,-0.2369,1.01
5.2110,0.1805,0.9641,-0.2713,1.02
5.2160,0.1740,0.9633,-0.2711,1.02
5.2190,0.1658,0.9650,-0.2414,1.01
5.2240,0.1610,0.9666,-0.2149,1.00
5.2280,0.1542,0.9657,-0.2043,1.00
5.2310,0.1452,0.9635,-0.2029,1.00
5.2360,0.1361,0.9613,-0.2029,0.99
5.2390,0.1294,0.9593,-0.2020,0.99
5.2430,0.1251,0.9576,-0.2018,0.99
5.2480,0.1214,0.9559,-0.2029,0.98
5.2510,0.1184,0.9546,-0.2061,0.98
5.2560,0.1154,0.9536,-0.2110,0.98
5.2590,0.1126,0.9531,-0.2164,0.98
5.2630,0.1099,0.9530,-0.2199,0.98
5.2660,0.1068,0.9527,-0.2228,0.98
5.2800,0.1037,0.9522,-0.2253,0.98
5.2800,0.1006,0.9520,-0.2264,0.98
5.2820,0.0970,0.9518,-0.2272,0.98
5.2830,0.0943,0.9518,-0.2272,0.98
5.2870,0.0913,0.9515,-0.2285,0.98
5.2920,0.0893,0.9512,-0.2288,0.98
5.2980,0.0879,0.9511,-0.2296,0.98
5.2980,0.0880,0.9515,-0.2293,0.98
5.3030,0.0882,0.9519,-0.2278,0.98
5.3060,0.0887,0.9523,-0.2258,0.98
5.3100,0.0891,0.9525,-0.2238,0.98
5.3140,0.0897,0.9528,-0.2218,0.98
5.3180,0.0902,0.9531,-0.2201,0.98
5.3220,0.0907,0.9533,-0.2188,0.98
5.3270,0.0908,0.9537,-0.2182,0.98
5.3300,0.0907,0.9541,-0.2184,0.98
5.3340,0.0900,0.9544,-0.2191,0.98
5.3380,0.0890,0.9545,-0.2206,0.98
5.3410,0.0876,0.9543,-0.2221,0.98
5.3460,0.0860,0.9537,-0.2234,0.98
5.3500,0.0837,0.9529,-0.2242,0.98
5.3530,0.0806,0.9520,-0.2240,0.98
5.3580,0.0776,0.9513,-0.2236,0.98
5.3620,0.0746,0.9509,-0.2236,0.98
5.3650,0.0721,0.9509,-0.2238,0.98
5.3700,0.0700,0.9512,-0.2247,0.98
5.3730,0.0681,0.9514,-0.2261,0.98
5.3770,0.0673,0.9519,-0.2270,0.98
5.3810,0.0675,0.9523,-0.2269,0.98
5.3840,0.0685,0.9530,-0.2265,0.98
5.3890,0.0701,0.9539,-0.2262,0.98
5.3930,0.0719,0.9550,-0.2262,0.98
5.3970,0.0743,0.9562,-0.2267,0.99
5.4010,0.0770,0.9575,-0.2278,0.99
5.4100,0.0798,0.9589,-0.2290,0.99
5.4100,0.0822,0.9604,-0.2301,0.99
5.4140,0.0839,0.9615,-0.2309,0.99
5.4180,0.0855,0.9630,-0.2315,0.99
5.4200,0.0867,0.9644,-0.2320,1.00
5.4320,0.0877,0.9659,-0.2324,1.00
5.4320,0.0883,0.9672,-0.2328,1.00
5.4320,0.0884,0.9684,-0.2331,1.00
5.4360,0.0876,0.9695,-0.2333,1.00
5.4410,0.0862,0.9705,-0.2332,1.00
5.4440,0.0845,0.9713,-0.2327,1.00
5.4480,0.0823,0.9719,-0.2319,1.00
5.4520,0.0798,0.9725,-0.2306,1.00
5.4560,0.0772,0.9732,-0.2290,1.00
5.4600,0.0751,0.9738,-0.2278,1.00
5.4640,0.0741,0.9742,-0.2269,1.00
5.4680,0.0744,0.9743,-0.2265,1.00
5.4720,0.0757,0.9741,-0.2258,1.00
5.4750,0.0778,0.9737,-0.2248,1.00
5.4800,0.0802,0.9733,-0.2238,1.00
5.4840,0.0828,0.9731,-0.2226,1.00
5.4880,0.0856,0.9728,-0.2215,1.00
5.4910,0.0885,0.9729,-0.2206,1.00
5.4950,0.0912,0.9730,-0.2200,1.00
5.4990,0.0935,0.9732,-0.2194,1.00
5.5050,0.0955,0.9734,-0.2191,1.00
5.5070,0.0969,0.9735,-0.2190,1.00
5.5120,0.0980,0.9733,-0.2191,1.00
5.5150,0.0985,0.9728,-0.2195,1.00
5.5190,0.0987,0.9721,-0.2197,1.00
5.5230,0.0986,0.9714,-0.2195,1.00
5.5430,0.0982,0.9708,-0.2189,1.00
5.5430,0.0973,0.9702,-0.2179,1.00
5.5430,0.0967,0.9695,-0.2168,1.00
5.5440,0.0963,0.9687,-0.2157,1.00
5.5440,0.0966,0.9678,-0.2142,1.00
5.5460,0.0977,0.9667,-0.2123,0.99
5.5500,0.0994,0.9654,-0.2103,0.99
5.5560,0.1016,0.9640,-0.2080,0.99
5.5590,0.1038,0.9630,-0.2054,0.99
5.5620,0.1062,0.9625,-0.2033,0.99
5.5660,0.1090,0.9621,-0.2020,0.99
5.5700,0.1119,0.9621,-0.2016,0.99
5.5790,0.1142,0.9623,-0.2016,0.99
5.5800,0.1160,0.9625,-0.2019,0.99
5.5870,0.1168,0.9627,-0.2026,0.99
5.5890,0.1176,0.9629,-0.2032,0.99
5.5980,0.1179,0.9630,-0.2040,0.99
5.5990,0.1178,0.9630,-0.2049,0.99
5.5990,0.1169,0.9630,-0.2057,0.99
5.6020,0.1154,0.9629,-0.2061,0.99
5.6070,0.1134,0.9628,-0.2063,0.99
5.6090,0.1117,0.9628,-0.2062,0.99
5.6130,0.1103,0.9627,-0.2057,0.99
5.6180,0.1093,0.9626,-0.2049,0.99
5.6230,0.1083,0.9623,-0.2032,0.99
5.6250,0.1072,0.9615,-0.2011,0.99
5.6300,0.1063,0.9605,-0.1988,0.99
5.6330,0.1056,0.9594,-0.1962,0.98
5.6370,0.1053,0.9582,-0.1936,0.98
5.6410,0.1056,0.9571,-0.1908,0.98
5.6450,0.1069,0.9562,-0.1881,0.98
5.6490,0.1088,0.9556,-0.1855,0.98
5.6540,0.1114,0.9552,-0.1831,0.98
5.6570,0.1147,0.9549,-0.1815,0.98
5.6610,0.1181,0.9548,-0.1807,0.98
5.6650,0.1214,0.9548,-0.1801,0.98
5.6690,0.1242,0.9549,-0.1798,0.98
5.6730,0.1268,0.9551,-0.1798,0.98
5.6770,0.1292,0.9556,-0.1798,0.98
5.6810,0.1313,0.9561,-0.1798,0.98
5.6850,0.1329,0.9567,-0.1799,0.98
5.6940,0.1340,0.9573,-0.1800,0.98
5.6940,0.1345,0.9575,-0.1799,0.98
5.6980,0.1345,0.9575,-0.1796,0.98
5.7000,0.1340,0.9572,-0.1790,0.98
5.7040,0.1331,0.9567,-0.1784,0.98
5.7160,0.1324,0.9558,-0.1775,0.98
5.7160,0.1321,0.9548,-0.1764,0.98
5.7170,0.1324,0.9539,-0.1752,0.98
5.7200,0.1332,0.9531,-0.1740,0.98
5.7250,0.1349,0.9524,-0.1727,0.98
5.7280,0.1369,0.9520,-0.1710,0.98
5.7310,0.1393,0.9516,-0.1696,0.98
5.7360,0.1418,0.9513,-0.1682,0.98
5.7400,0.1446,0.9511,-0.1672,0.98
5.7430,0.1469,0.9511,-0.1663,0.98
5.7480,0.1492,0.9512,-0.1654,0.98
5.7520,0.1513,0.9513,-0.1649,0.98
5.7570,0.1531,0.9512,-0.1646,0.98
5.7590,0.1546,0.9511,-0.1645,0.98
5.7630,0.1555,0.9508,-0.1642,0.98
5.7670,0.1559,0.9502,-0.1637,0.98
5.7730,0.1555,0.9495,-0.1628,0.98
5.7760,0.1545,0.9489,-0.1617,0.97
5.7790,0.1529,0.9480,-0.1606,0.97
5.7830,0.1509,0.9472,-0.1595,0.97
5.7880,0.1488,0.9463,-0.1586,0.97
5.7910,0.1469,0.9455,-0.1576,0.97
5.7950,0.1456,0.9450,-0.1566,0.97
5.7990,0.1451,0.9444,-0.1556,0.97
5.8030,0.1454,0.9442,-0.1545,0.97
5.8070,0.1467,0.9442,-0.1533,0.97
5.8110,0.1486,0.9444,-0.1520,0.97
5.8150,0.1511,0.9447,-0.1505,0.97
5.8190,0.1538,0.9451,-0.1490,0.97
5.8280,0.1566,0.9454,-0.1474,0.97
5.8280,0.1592,0.9457,-0.1460,0.97
5.8300,0.1618,0.9459,-0.1444,0.97
5.8340,0.1641,0.9462,-0.1428,0.97
5.8380,0.1664,0.9466,-0.1414,0.97
5.8470,0.1684,0.9472,-0.1402,0.97
5.8480,0.1701,0.9480,-0.1390,0.97
5.8500,0.1713,0.9491,-0.1378,0.97
5.8530,0.1720,0.9502,-0.1367,0.98
5.8580,0.1721,0.9514,-0.1357,0.98
5.8620,0.1716,0.9525,-0.1349,0.98
5.8650,0.1706,0.9536,-0.1344,0.98
5.8700,0.1694,0.9546,-0.1338,0.98
5.8740,0.1681,0.9553,-0.1332,0.98
5.8780,0.1669,0.9560,-0.1328,0.98
5.8820,0.1657,0.9566,-0.1321,0.98
5.8860,0.1647,0.9570,-0.1313,0.98
5.8900,0.1638,0.9575,-0.1304,0.98
5.8930,0.1630,0.9579,-0.1293,0.98
5.8970,0.1627,0.9581,-0.1283,0.98
5.9010,0.1627,0.9584,-0.1271,0.98
5.9060,0.1630,0.9587,-0.1259,0.98
5.9090,0.1632,0.9589,-0.1250,0.98
5.9130,0.1633,0.9589,-0.1243,0.98
5.9170,0.1632,0.9588,-0.1236,0.98
5.9380,0.1631,0.9586,-0.1230,0.98
5.9390,0.1626,0.9584,-0.1224,0.98
5.9390,0.1618,0.9581,-0.1215,0.98
5.9400,0.1610,0.9578,-0.1207,0.98
5.9410,0.1599,0.9576,-0.1196,0.98
5.9410,0.1590,0.9575,-0.1192,0.98
5.9440,0.1589,0.9576,-0.1218,0.98
5.9480,0.1595,0.9586,-0.1260,0.98
5.9520,0.1606,0.9602,-0.1292,0.98
5.9640,0.1612,0.9622,-0.1348,0.98
5.9640,0.1622,0.9648,-0.1408,0.99
5.9650,0.1634,0.9674,-0.1434,0.99
5.9710,0.1639,0.9696,-0.1438,0.99
5.9850,0.1633,0.9712,-0.1425,1.00
5.9850,0.1618,0.9723,-0.1397,1.00
5.9860,0.1598,0.9727,-0.1357,1.00
5.9860,0.1570,0.9728,-0.1304,0.99
5.9880,0.1533,0.9723,-0.1245,0.99
5.9930,0.1495,0.9717,-0.1181,0.99
6.0000,0.1457,0.9708,-0.1119,0.99
6.0000,0.1422,0.9697,-0.1065,0.99
6.0030,0.1390,0.9685,-0.1017,0.98
6.0110,0.1365,0.9674,-0.0978,0.98
6.0120,0.1343,0.9665,-0.0943,0.98
6.0270,0.1321,0.9657,-0.0908,0.98
6.0270,0.1299,0.9649,-0.0874,0.98
6.0270,0.1281,0.9644,-0.0841,0.98
6.0280,0.1269,0.9642,-0.0813,0.98
6.0430,0.1258,0.9644,-0.0786,0.98
6.0430,0.1253,0.9650,-0.0759,0.98
6.0440,0.1252,0.9656,-0.0732,0.98
6.0440,0.1253,0.9666,-0.0701,0.98
6.0600,0.1257,0.9677,-0.0669,0.98
6.0610,0.1260,0.9687,-0.0638,0.98
6.0610,0.1266,0.9697,-0.0609,0.98
6.0610,0.1271,0.9704,-0.0579,0.98
6.0770,0.1276,0.9709,-0.0552,0.98
6.0770,0.1282,0.9710,-0.0533,0.98
6.0770,0.1285,0.9709,-0.0520,0.98
6.0770,0.1289,0.9705,-0.0514,0.98
6.0780,0.1291,0.9700,-0.0517,0.98
6.0930,0.1291,0.9695,-0.0533,0.98
6.0940,0.1289,0.9694,-0.0558,0.98
6.0940,0.1265,0.9697,-0.0583,0.98
6.0940,0.1261,0.9701,-0.0609,0.98
6.1100,0.1272,0.9705,-0.0629,0.98
6.1100,0.1287,0.9706,-0.0636,0.98
6.1100,0.1304,0.9707,-0.0635,0.98
6.1110,0.1320,0.9706,-0.0631,0.98
6.1300,0.1334,0.9704,-0.0624,0.98
6.1310,0.1344,0.9704,-0.0617,0.98
6.1310,0.1347,0.9703,-0.0608,0.98
6.1310,0.1344,0.9704,-0.0596,0.98
6.1320,0.1332,0.9704,-0.0584,0.98
